126.60000,90.33000,156.91901,32.15000,86.76450,86.14400,212.25000,251.99333
130.92000,95.16000,158.10800,32.86000,89.36250,88.71700,218.28999,272.01334
132.05000,94.58000,159.13499,32.53000,90.36050,89.89150,219.62000,293.34000
128.98000,97.25000,155.71049,33.07000,88.33600,87.81450,217.49001,270.39667
128.80000,95.36000,156.04150,33.66000,87.32750,86.87150,214.92999,283.14667
130.89000,91.78000,158.29449,33.46000,87.72000,87.36250,216.34000,284.80334
128.91000,90.79000,156.37350,33.99000,87.00900,86.54600,213.02000,281.66666
127.14000,88.21000,155.21249,33.01000,86.80950,86.38100,212.64999,275.38666
127.83000,89.45000,156.03799,32.77000,89.54300,89.22350,216.44000,281.51666
132.03000,88.75000,163.16901,32.34000,94.34500,94.00350,224.34000,283.48334
136.87000,91.53000,165.34950,31.77000,94.56250,94.20750,224.97000,281.66333
139.07001,92.79000,164.61150,31.55000,95.05250,94.62800,225.95000,282.21332
142.92000,94.13000,164.70000,31.16000,94.97000,94.71400,229.53000,293.60001
143.16000,94.71000,166.30650,30.94000,95.86200,95.39750,232.33000,294.36334
142.06000,88.84000,161.62900,29.83000,91.53950,90.94700,232.89999,288.05334
137.09000,87.52000,161.88100,30.32000,93.15550,92.66000,238.92999,278.47665
131.96001,85.64000,160.31000,29.65000,91.78700,91.36800,231.96001,264.51001
134.14000,87.66000,167.14400,29.96000,95.06750,94.65350,239.64999,279.93668
134.99001,88.86000,169.00000,31.03000,96.37550,95.95600,239.50999,290.92999
133.94000,87.89000,165.62650,31.58000,103.50350,102.94400,243.00000,284.89667
137.39000,87.84000,166.55000,32.50000,103.11850,102.68150,242.00999,283.32999
136.75999,87.90000,167.60750,32.37000,104.90000,104.44150,242.20000,284.07666
136.91000,91.47000,166.14700,33.09000,104.64550,104.22600,242.47000,287.80667
136.00999,90.91000,165.25000,32.95000,104.17550,103.76950,243.77000,283.15332
135.39000,92.35000,164.32899,32.98000,104.76900,104.32400,242.82001,268.27335
135.13000,92.66000,163.10651,32.88000,104.79450,104.43750,244.49001,270.55334
135.37000,93.77000,163.88550,33.37000,105.20550,104.75150,244.99001,272.04001
133.19000,91.46000,163.44749,34.27000,106.09500,105.53500,243.70000,265.40668
130.84000,89.94000,165.43201,34.41000,106.41550,105.93100,244.20000,266.04999
129.71001,88.64000,166.41150,34.19000,105.86000,105.29050,243.78999,262.45999
129.87000,89.58000,162.49500,34.54000,105.05700,104.44050,240.97000,260.43332
126.00000,85.37000,159.03700,35.15000,103.24400,102.71300,234.50999,238.16667
125.86000,84.74000,159.72501,35.52000,103.54300,103.00600,233.27000,232.94667
125.35000,86.94000,157.97650,36.38000,104.75850,104.19050,234.55000,247.34000
120.99000,82.42000,152.85800,35.93000,101.56800,100.79750,228.99001,227.40666
121.26000,84.51000,154.64650,34.71000,101.84300,101.09550,232.38000,225.16667
127.79000,86.39000,157.30701,35.79000,104.07550,103.48300,236.94000,239.47667
125.12000,84.13000,154.72650,35.53000,103.79200,103.22400,233.87000,228.81334
122.06000,80.86000,150.25000,36.42000,101.33550,100.57050,227.56000,217.73334
120.13000,77.75000,148.87849,36.50000,102.45450,101.69650,226.73000,207.14667
121.42000,78.52000,150.02299,36.93000,105.42700,104.85350,231.60001,199.31667
116.36000,73.96000,147.59750,37.13000,101.20850,100.37500,227.39000,187.66667
121.09000,78.53000,153.14250,36.32000,102.63500,102.01800,233.78000,224.52667
119.98000,77.52000,152.88200,37.37000,102.75150,101.80950,232.42000,222.68666
121.96000,81.23000,155.67950,37.24000,105.73850,105.02700,237.13000,233.20000
121.03000,81.05000,154.47450,37.94000,103.09600,102.50000,235.75000,231.24333
123.99000,82.50000,154.08400,37.75000,103.32450,102.72200,234.81000,235.98000
125.57000,82.75000,154.59300,37.64000,104.62600,104.19450,237.71001,225.62666
124.76000,82.63000,156.78650,37.95000,104.55400,104.11100,237.03999,233.93666
120.53000,78.12000,151.39951,38.94000,101.81100,101.06700,230.72000,217.72000
119.99000,79.06000,153.74800,38.53000,102.16000,101.34800,230.35001,218.28999
123.39000,80.30000,155.54350,37.66000,101.92950,101.53450,235.99001,223.33333
122.54000,78.38000,156.87500,36.90000,102.64800,102.06650,237.58000,220.72000
120.09000,76.48000,154.35350,36.90000,102.25300,101.62650,235.46001,210.09000
120.59000,76.22000,152.31300,37.66000,102.21800,101.62300,232.34000,213.46333
121.21000,77.41000,152.60150,38.68000,101.77750,101.23650,236.48000,206.23666
121.39000,77.14000,153.78650,38.31000,102.79750,102.28950,235.24001,203.76334
119.90000,76.00000,152.76450,38.99000,102.77700,102.32350,231.85001,211.87334
122.15000,78.50000,154.70399,38.69000,103.43150,103.12600,235.77000,222.64333
123.00000,81.09000,158.05000,39.49000,106.88750,106.48900,242.35001,220.58333
125.90000,81.43000,161.33650,39.80000,111.27750,110.94800,249.07001,230.35001
126.21000,81.44000,161.19099,39.69000,111.23750,110.46300,247.86000,230.53999
127.90000,82.20000,163.96950,40.05000,112.48400,111.95150,249.89999,223.65666
130.36000,83.35000,164.96500,39.70000,113.27200,112.52150,253.25000,227.93333
133.00000,82.76000,168.61000,39.99000,114.29400,113.53350,255.85001,225.67334
131.24001,78.58000,168.96950,40.06000,112.73950,112.23100,255.91000,233.99333
134.42999,80.19000,170.00000,39.32000,113.36350,112.72150,258.48999,254.10667
132.03000,78.55000,166.64999,39.88000,112.74200,112.09550,255.59000,244.07666
134.50000,83.01000,168.95450,38.74000,114.83300,114.26250,259.50000,246.28334
134.16000,82.15000,169.97200,39.15000,114.88800,114.13750,260.73999,246.59334
134.84000,81.11000,168.60049,39.17000,115.12000,114.48800,258.73999,238.21001
133.11000,79.27000,166.73450,38.08000,114.68150,113.95050,258.26001,239.66333
133.50000,81.61000,168.10100,38.72000,114.66450,113.91750,260.57999,248.03999
131.94000,79.06000,165.45200,38.36000,113.39600,112.62600,257.17001,239.89667
134.32001,82.76000,167.04401,39.18000,115.76500,114.99650,261.14999,243.13333
134.72000,85.41000,170.45000,39.41000,116.33700,115.49650,261.54999,246.06667
134.39000,85.21000,170.87151,39.88000,115.35600,114.54900,261.97000,234.91333
133.58000,84.02000,172.92500,40.03000,118.99550,117.95200,254.56000,231.46666
133.48000,83.91000,173.56551,41.11000,121.49450,119.63800,252.50999,225.66667
131.46001,81.62000,173.37100,40.53000,120.50600,117.67500,252.17999,236.48000
132.53999,78.55000,169.32449,40.56000,119.75850,117.15400,251.86000,228.30000
127.85000,78.61000,165.59351,41.00000,117.71250,115.34150,247.78999,224.53334
128.10001,77.83000,163.52699,41.39000,117.83700,115.73850,246.47000,223.64667
129.74001,77.89000,165.31850,42.01000,119.06750,116.86750,249.73000,221.17999
130.21001,78.81000,164.58051,42.18000,119.93450,117.59650,252.46001,224.12334
126.85000,75.99000,159.52451,42.05000,117.08300,114.58750,247.17999,209.67999
125.91000,76.83000,161.19550,41.57000,115.43800,113.50300,246.23000,205.73334
122.77000,74.64000,157.59700,41.18000,111.95400,110.01250,239.00000,196.63000
124.97000,73.09000,158.07350,41.84000,113.09850,111.45200,243.03000,190.56334
127.45000,74.59000,161.14500,42.36000,115.80800,113.91900,248.14999,196.58000
126.27000,74.65000,163.51950,42.74000,116.07050,114.44600,245.17999,192.27667
124.85000,74.44000,161.61400,42.16000,115.17150,113.12350,243.08000,192.62334
124.69000,76.23000,161.59000,41.97000,115.43550,113.57500,243.12000,187.82001
127.31000,78.06000,162.38400,41.87000,117.80450,115.34750,246.48000,195.59334
125.43000,77.17000,160.15401,42.40000,117.25500,114.70650,245.17000,193.62666
127.10000,77.44000,162.24950,42.63000,120.33350,118.05200,250.78000,202.14667
126.90000,77.86000,162.95250,42.01000,120.45350,118.14350,251.72000,201.56334
126.85000,78.34000,163.25800,42.04000,121.67650,119.01550,251.49001,206.37666
125.28000,78.42000,161.50549,42.55000,120.12550,118.13400,249.31000,210.28334
124.61000,80.08000,161.15350,42.39000,120.57800,117.84250,249.67999,208.40666
124.28000,80.81000,160.93250,42.92000,121.49050,119.05900,247.39999,207.96666
125.06000,81.97000,161.69949,42.94000,121.06400,118.52950,247.30000,201.70667
123.54000,80.28000,159.35049,43.25000,120.23050,117.37900,245.71001,190.94667
125.89000,81.58000,160.31100,43.27000,122.58800,119.67850,250.78999,199.68333
125.90000,81.35000,159.90050,43.12000,123.30450,120.11500,253.81000,201.71001
126.74000,80.89000,163.20551,42.88000,124.14250,119.92200,252.57001,201.19667
127.13000,79.96000,164.05750,42.32000,124.57000,120.39700,253.59000,199.59334
126.11000,81.56000,167.48250,41.69000,126.08000,121.75650,257.23999,203.37334
127.35000,81.31000,167.34151,41.86000,125.69650,121.51000,257.89001,203.29666
130.48000,81.55000,169.19350,41.36000,126.35200,122.44550,259.89001,205.89667
129.64000,80.47000,169.15649,41.39000,126.03300,121.41950,258.35999,199.78667
130.14999,80.11000,170.76250,41.62000,125.69650,120.77250,257.38000,201.62334
131.78999,84.56000,174.46201,39.80000,126.37100,121.74350,260.89999,205.53334
130.46001,84.65000,174.34500,38.78000,125.56750,120.11100,259.42999,207.77000
132.30000,82.59000,172.69800,39.75000,126.45500,121.81250,262.63000,206.94333
133.98000,83.58000,175.27200,39.97000,126.99950,122.33050,265.51001,207.90334
133.70000,83.82000,175.19099,40.20000,126.46150,122.12700,265.26999,218.85667
133.41000,86.10000,172.45399,40.83000,127.28200,122.50000,266.69000,226.60667
133.11000,85.62000,170.07300,41.62000,126.99500,122.50850,265.01999,223.95667
134.78000,87.08000,172.19450,41.56000,126.81950,122.53600,268.72000,229.57333
136.33000,89.52000,172.40700,40.89000,126.01850,122.27250,271.39999,226.92000
136.96001,93.93000,172.00800,41.23000,125.31600,122.08950,270.89999,226.56667
137.27000,93.31000,171.64850,41.54000,126.36850,122.44450,271.60001,225.97333
139.96001,94.70000,175.54900,41.15000,128.71899,125.25750,277.64999,226.30000
142.02000,94.47000,183.78700,40.07000,129.77100,126.19000,277.66000,219.86000
144.57001,90.54000,184.82899,39.75000,130.07750,126.47400,279.92999,214.88333
143.24001,89.74000,186.57050,38.78000,129.17700,125.04400,277.42001,217.60333
145.11000,90.90000,185.96700,40.04000,129.57449,125.51850,277.94000,218.98334
144.50000,90.81000,185.92751,40.63000,130.56400,126.97550,277.32001,228.56667
145.64000,90.26000,183.86800,39.86000,130.99451,127.34150,280.98001,222.84666
149.14999,89.05000,184.08400,38.86000,132.08250,128.23700,282.51001,217.79333
148.48000,86.93000,181.56000,38.83000,131.26649,127.00500,281.03000,216.86667
146.39000,85.89000,178.68150,37.92000,131.84550,126.97000,280.75000,214.74001
142.45000,86.58000,177.47951,36.93000,129.25400,124.57800,277.01001,215.40666
146.14999,87.11000,178.65950,37.69000,131.10150,126.20950,279.32001,220.16667
145.39999,89.41000,179.25999,38.46000,132.60049,127.54900,281.39999,218.42999
146.80000,91.21000,181.90150,37.96000,133.32851,128.42149,286.14001,216.42000
148.56000,92.15000,182.83200,37.70000,137.81599,133.01500,289.67001,214.46001
148.99001,91.82000,184.99100,38.13000,139.64450,134.03500,289.04999,219.20667
146.77000,91.03000,181.31950,37.98000,136.79649,131.89999,286.54001,214.92667
144.98000,97.93000,181.51601,38.13000,136.38150,136.09399,286.22000,215.66000
145.64000,102.95000,179.99600,38.68000,136.54050,135.77750,286.50000,225.78334
145.86000,106.19000,166.37950,38.36000,135.22099,134.72650,284.91000,229.06667
145.52000,108.63000,166.57401,37.96000,135.98950,134.85451,284.82001,236.55667
147.36000,112.56000,168.31200,38.55000,136.28000,135.63000,287.12000,236.58000
146.95000,118.77000,167.73599,38.27000,136.02850,135.12550,286.51001,236.97333
147.06000,112.35000,168.79950,39.02000,136.94000,136.25150,289.51999,238.21001
146.14000,110.11000,167.24699,40.15000,137.03600,135.73849,289.45999,233.03334
146.09000,107.58000,167.09351,40.67000,138.00200,136.91299,288.32999,237.92000
145.60001,106.48000,166.03400,41.43000,138.09650,136.80701,286.44000,236.66333
145.86000,107.68000,164.60550,41.95000,137.68950,136.27901,286.95001,235.94000
148.89000,106.50000,165.17500,42.15000,138.38950,137.19400,289.81000,240.75000
149.10001,110.55000,164.69850,41.63000,138.40601,137.72749,292.85001,239.05667
151.12000,107.48000,164.94949,41.29000,138.91600,138.30949,294.60001,228.72333
150.19000,107.56000,162.09801,41.09000,137.30051,136.66150,293.07999,221.90334
146.36000,103.44000,160.06100,40.79000,136.57001,135.44901,290.73001,229.66333
146.70000,103.70000,159.38750,40.19000,136.91350,135.67999,296.76999,224.49001
148.19000,104.65000,159.99750,40.37000,138.43700,137.42950,304.35999,226.75333
149.71001,108.77000,163.29350,40.91000,141.09950,140.04150,304.64999,235.43333
149.62000,107.65000,165.28900,41.48000,142.39850,141.26151,302.62000,236.16333
148.36000,108.30000,164.95900,42.15000,142.95000,142.07899,302.01001,237.06667
147.53999,107.27000,165.80000,42.04000,142.12300,141.44051,299.09000,233.72000
148.60001,111.40000,167.48151,42.49000,144.55051,144.00400,299.72000,237.30667
153.12000,111.32000,171.07851,41.66000,145.46950,144.59050,303.59000,243.63667
151.83000,110.72000,173.53951,41.75000,145.46201,144.69749,301.88000,245.24001
152.50999,109.99000,173.95000,41.19000,145.84200,145.21550,301.82999,244.69667
153.64999,109.20000,173.15601,41.02000,144.21899,143.28700,301.14999,244.13000
154.30000,109.92000,173.90250,41.05000,144.77499,143.73950,301.14001,244.52333
156.69000,109.15000,175.46449,41.32000,145.51900,144.28050,300.17999,250.97333
155.11000,106.17000,176.27499,40.78000,144.88350,143.69099,300.20999,251.28999
154.07001,106.15000,174.20799,40.93000,144.91350,143.54100,297.25000,251.62000
148.97000,105.20000,173.45750,40.27000,141.92101,140.87601,295.70999,245.42334
149.55000,104.80000,172.85851,40.94000,143.46500,142.33250,296.98999,247.66667
148.12000,105.73000,172.50000,39.84000,143.40601,142.54449,299.79001,248.16333
149.03000,105.60000,173.78951,40.14000,145.20599,144.42950,304.82001,251.94333
148.78999,106.22000,174.41200,40.45000,144.37350,143.61000,305.22000,252.33000
146.06000,103.88000,173.12601,40.50000,141.46350,140.80000,299.87000,253.16333
142.94000,101.55000,167.78650,39.11000,139.01700,138.71950,294.29999,243.39000
143.42999,102.82000,167.18150,39.13000,139.64650,139.03300,294.79999,246.46001
145.85001,104.38000,169.00250,40.14000,140.93851,140.28349,298.57999,250.64667
146.83000,106.15000,170.80000,41.69000,141.82651,141.21600,299.56000,251.21333
146.92000,105.80000,171.27600,42.14000,142.63300,142.21500,299.35001,258.13000
145.37000,108.16000,170.28999,43.26000,141.50101,141.07201,294.17001,263.78668
141.91000,101.52000,165.79800,43.16000,136.18401,135.83000,283.51999,259.18668
142.83000,100.35000,165.05600,43.07000,134.52100,134.35350,284.00000,260.43668
141.50000,102.90000,164.25200,42.45000,133.26550,133.67599,281.92001,258.49335
142.64999,102.45000,164.16299,43.08000,136.46249,136.54300,289.10001,258.40668
139.14000,100.34000,159.48900,43.34000,133.76500,133.65950,283.10999,260.51001
141.11000,101.81000,161.05000,44.22000,136.17700,136.02299,288.76001,260.19666
142.00000,103.64000,163.10049,44.24000,137.35400,137.56500,293.10999,260.91666
143.28999,106.45000,165.12151,44.12000,139.18550,139.22501,294.85001,264.53668
142.89999,105.06000,164.43100,44.34000,140.05600,139.78551,294.85001,261.82999
142.81000,104.68000,162.31500,43.78000,138.84750,138.91400,294.23001,263.98001
141.50999,105.04000,162.36650,43.54000,136.71300,136.44901,292.88000,268.57333
140.91000,109.16000,164.21400,43.14000,137.89999,137.58200,296.31000,270.35999
143.75999,111.99000,164.99300,45.07000,141.41200,141.15100,302.75000,272.77335
144.84000,112.12000,170.45100,46.37000,141.67500,141.36800,304.20999,281.01001
146.55000,116.43000,172.33701,46.28000,142.96049,142.77800,307.29001,290.03668
148.75999,116.33000,172.20750,46.48000,143.82201,143.23700,308.23001,288.09000
149.25999,116.39000,170.75301,47.09000,142.41499,141.76900,307.41000,288.60001
149.48000,119.33000,171.75050,46.83000,142.78050,141.88600,310.76001,298.00000
148.69000,119.82000,166.77750,47.57000,138.62500,137.56650,309.16000,303.22665
148.64000,122.36000,166.01849,47.51000,138.77299,137.44701,308.13000,341.62000
149.32001,122.93000,168.80350,47.96000,139.67200,139.30850,310.10999,339.47665
148.85001,122.28000,169.62450,47.04000,146.42751,146.21750,323.17001,345.95334
152.57001,121.16000,172.32851,47.78000,146.12900,145.84900,324.35001,359.01334
149.80000,120.23000,168.62151,47.78000,148.27049,148.04601,331.62000,371.33334
148.96001,125.23000,165.90550,47.85000,143.77400,143.49699,329.37000,402.86334
150.02000,127.63000,165.63750,47.88000,145.86301,145.43250,333.13000,390.66666
151.49001,130.53000,169.20000,48.37000,146.78999,146.59801,334.00000,404.62000
150.96001,137.50000,173.85001,47.33000,148.68300,148.26750,336.44000,409.97000
151.28000,136.34000,175.94949,46.97000,149.24100,148.85201,336.06000,407.36334
150.44000,150.16000,174.44901,47.34000,149.35150,149.03101,336.98999,387.64667
150.81000,148.92000,178.81149,46.88000,149.24850,148.91850,335.95001,341.16666
147.92000,139.87000,174.10249,47.23000,146.62601,145.89349,330.79999,355.98334
147.87000,146.00999,173.62500,47.49000,146.74800,145.76649,332.42999,354.50333
149.99001,147.89000,176.25751,46.91000,149.64549,148.67799,336.72000,344.47333
150.00000,146.49001,177.28400,47.05000,149.38800,148.45200,336.07001,337.79666
151.00000,152.45000,177.03500,47.08000,149.07600,147.87601,339.51001,351.57666
153.49001,151.34000,177.45000,46.51000,149.06200,148.04700,339.12000,363.00333
157.87000,155.02000,184.80299,46.32000,150.70900,149.83850,341.26999,365.45999
160.55000,155.41000,183.82851,45.40000,149.95250,148.92650,343.10999,379.01999
161.02000,152.52000,178.62849,46.28000,147.07851,146.30200,339.82999,385.62332
161.41000,149.92000,179.00200,47.50000,146.75700,145.78200,337.67999,369.67667
161.94000,157.80000,179.02049,47.63000,146.71750,146.12000,337.91000,372.00000
156.81000,154.81000,175.22800,45.76000,142.80600,142.18300,329.67999,360.64001
160.24001,161.91000,178.07851,45.59000,146.11400,145.53050,336.63000,378.99667
165.30000,158.37000,175.35350,44.47000,142.45200,141.89751,330.59000,381.58667
164.77000,149.11000,172.18600,43.84000,141.61800,141.05150,330.07999,365.00000
163.75999,150.67999,171.86800,44.89000,143.77650,142.96600,329.48999,361.53333
161.84000,144.00999,169.48950,43.87000,142.52049,142.00150,323.01001,338.32333
165.32001,139.06000,171.36850,44.15000,143.79649,143.15500,326.19000,336.33667
171.17999,144.85001,176.16451,44.71000,148.03650,147.26950,334.92001,350.58334
175.08000,145.24001,176.15800,44.16000,148.72050,148.18649,334.97000,356.32001
174.56000,138.10001,174.17101,44.49000,148.10600,147.63850,333.10001,334.60001
179.45000,138.55000,172.21201,44.52000,148.67500,148.00150,342.54001,339.01001
175.74001,133.80000,169.56750,43.58000,146.70450,145.82651,339.39999,322.13666
174.33000,135.60001,169.09151,44.13000,144.97050,143.90700,328.34000,319.50333
179.30000,146.50000,173.31500,43.94000,147.36850,146.44099,334.64999,325.32999
172.25999,138.64000,168.87100,45.00000,144.83850,144.44501,324.89999,308.97333
171.14000,137.75000,170.01750,43.88000,142.80299,141.72501,323.79999,310.85666
169.75000,135.80000,167.07899,43.16000,142.40150,141.60699,319.91000,299.98001
172.99001,144.25000,170.41701,44.19000,144.22050,143.47250,327.29001,312.84332
175.64000,143.88000,171.03700,44.28000,146.94901,146.41499,333.20001,336.29001
