Date,AAPL,AMZN,GOOG,GOOGL,MSFT,TSLA
2019-04-03,0.00685497269233637,0.003704629310371743,0.004523146809135792,0.004371488490723552,0.006544162793186592,0.020743017324461155
2019-04-04,0.0017404470297812669,-0.0010106317894359451,0.007529497062393364,0.007135705882341803,-0.005084609520253136,-0.08234816239503528
2019-04-05,0.006694248772294742,0.010127196283313822,-0.0064609354906121075,-0.006560359619171563,0.004440338275693012,0.02681314318395822
2019-04-08,0.01573607159144985,0.0068470544892456076,-0.0027419431088517854,-0.002616647176217124,0.00033364680733161123,-0.0064009870820075365
2019-04-09,-0.002998531160489981,-0.007578913297284662,-0.005474184249772418,-0.004626458467827055,-0.005419840942423981,-0.003257712404775681
2019-04-10,0.0056140106124686895,0.006258726672734749,0.004101106286117817,0.0031263206600296023,0.007629138761085619,0.013771070245990558
2019-04-11,-0.008324186071133277,-0.001764730856449126,0.002046271385481191,0.0026027021381720417,0.0011648172627061193,-0.027675107337592375
2019-04-12,-0.00040212029294728335,-0.0005476903050044557,0.010999357471992655,0.010863209804155893,0.00515245664217634,-0.00268238221889483
2019-04-15,0.0018102309005409989,0.0009820611162909554,0.0026521553209806203,0.0031077772301453255,0.0008268384128891082,-0.004930856117047799
2019-04-16,0.00010040793499932477,0.009848939749589336,0.004938144485774121,0.004386374688720274,-0.0023131466471064677,0.026203202008537207
2019-04-17,0.01947304834535757,0.0009553942674214166,0.007505360216629509,0.006680666885036768,0.008280202267086922,-0.007791933226055425
2019-04-18,0.0035937365725964288,-0.001678383384266291,2.4251839992661672e-05,0.0010724856462072108,0.01313957582018821,0.007484354720840525
2019-04-22,0.0032865602224043666,0.01376167016316665,0.010085990742933149,0.009899524317430686,0.0031612173216009065,-0.03846152638080802
2019-04-23,0.014423297148822956,0.019318479950358514,0.012579666824609426,0.013423611094630417,0.013574662865038611,0.004376739071872082
2019-04-24,-0.0015422791209707132,-0.01144625325368731,-0.0067613249341919035,-0.008295365697729151,-0.0034279360395950143,-0.019855977462206353
2019-04-25,-0.009075134435114762,0.00026293177839042947,0.005931550602172431,0.005785515829851207,0.03311728413333137,-0.0426428039397303
2019-04-26,-0.004773946479767366,0.02543302552920257,0.006909660771682091,0.007953631987037246,0.0057298143874260354,-0.05043819414148287
2019-04-29,0.0015173644344743664,-0.006254395751948416,0.012105152243054418,0.01470149519819719,-0.0009238210620629017,0.026920128922461872
2019-04-30,-0.019256157712981836,-0.006144196629405907,-0.07696606324224209,-0.07501922357929158,0.006395945162427807,-0.011512753335668258
2019-05-01,0.04908559422631198,-0.007786060129541195,-0.01716478967135271,-0.02138522478733551,-0.02082701931837383,-0.019607038171323476
2019-05-02,-0.006507744386150871,-0.005597598276473326,-0.004682873404223464,-0.005804041110765712,-0.013059103884995427,0.043117745928183515
2019-05-03,0.012431298969114213,0.03242811755501673,0.019602440177754366,0.019751230895610705,0.02131364259190982,0.044776827893111326
2019-05-06,-0.015442759256013905,-0.006068961956673058,0.0033659699014145783,0.003286947453351674,-0.005818464201032492,0.0012155112018303882
2019-05-07,-0.026956999387760083,-0.015149504925400126,-0.012855323234318261,-0.012233330620710858,-0.020522804359572544,-0.03242735395158203
2019-05-08,0.00019714722474861723,-0.0016814851400369646,-0.006668978249890656,-0.006854067882104298,-7.962481758472251e-05,-0.008985714919320764
2019-05-09,-0.010744173195458284,-0.009333722778829934,-0.0033354192650865144,-0.0024001593155270617,-7.96919453448508e-05,-0.011681069548660883
2019-05-10,-0.017636551033244685,-0.005205610992477072,0.0016260000379375583,-0.0002825169497105984,0.012988025923649227,-0.010166102021160528
2019-05-13,-0.0581194435579554,-0.035608819608768605,-0.027691162439581918,-0.02659212906851982,-0.02973333486165275,-0.052229494360313766
2019-05-14,0.015830295186744392,0.009568262041155462,-0.010238281506946056,-0.01032031388865473,0.01118771706431776,0.02334699863237777
2019-05-15,0.01197919253136237,0.01686309695084587,0.039065000816092654,0.040840653659360404,0.010342285347666458,-0.00154966432150061
2019-05-16,-0.004399729446609935,0.01946395630546416,0.012686757845079555,0.011701358863697164,0.02309154189994933,-0.01560679096708617
2019-05-17,-0.005681827760158575,-0.020219492921261684,-0.014147816166915628,-0.013271411031595903,-0.006670172965301369,-0.07576748791335908
2019-05-20,-0.03126986064608139,-0.005366456690264809,-0.02017552398670941,-0.020636860385106925,-0.014445272098971618,-0.02686823480397693
2019-05-21,0.019170953278885294,-0.0007800247985996211,0.009465647627625806,0.008543993823220575,0.005387421158289829,-0.0013634997375607805
2019-05-22,-0.020471635580224024,0.0011628591845380676,0.0015570301617355842,0.0012213613529836742,0.006067743371219514,-0.06022036210467108
2019-05-23,-0.01706967468007714,-0.02376751975512159,-0.00924940358703863,-0.009092897095351438,-0.011670696993336116,0.014320552722358215
2019-05-24,-0.003840601287663059,0.004296377605180091,-0.006399215746125009,-0.005875954223897861,0.00047549182476336327,-0.02486063325357668
2019-05-28,-0.004134801855711578,0.007212290050219838,0.0005999346553839935,0.0008343613761709889,-0.0006336676411107245,-0.010124341109633561
2019-05-29,-0.004769067301252372,-0.009387773958249856,-0.015597559212651047,-0.017217153671346463,-0.009670269382447194,0.006147333130873456
2019-05-30,0.005186594563198366,-0.001577639243082074,0.0013345255614365392,0.0013125304936658644,0.006323042261007217,-0.008637920413351985
2019-05-31,-0.018115511341867174,-0.022710755340790256,-0.012809152734891804,-0.013295737775405714,-0.01630480392128897,-0.016257608189742534
2019-06-03,-0.010110265598966883,-0.04640947352034053,-0.06107117355578262,-0.06123814625504298,-0.03104789745965464,-0.03343059616543187
2019-06-04,0.036583936677699436,0.02178187690076805,0.016231909795219712,0.015162571383725787,0.02770366676963132,0.08174561896341825
2019-06-05,0.016143363985401393,0.005169016882808464,-0.010284413655257674,-0.009341014459377517,0.02167910108439486,0.01544420373527533
2019-06-06,0.014681757604589007,0.009122798271355315,0.00203410014768024,0.0029867140704213924,0.015814971269263678,0.0476117502048552
2019-06-07,0.026616956285983484,0.02831229113708922,0.02077865645537269,0.01967050650977198,0.02800809114541969,-0.007040519976872828
2019-06-10,0.012779426834445218,0.03137422141504986,0.01345170713469801,0.013469144751833806,0.00913251341530974,0.0409780333593881
2019-06-11,0.011579580986271765,0.001649933470424525,-0.0015364997789313328,-0.0015885763987927293,-0.0037707388912914253,0.01982334850283829
2019-06-12,-0.0031825631382240704,-0.004496418192190821,-0.0015666597048348274,-0.0017944999392000005,-0.004617718260160886,-0.03611234292213106
2019-06-13,-0.0002060278305725527,0.008074084887562893,0.010900308624134825,0.011036921715104286,0.006312280754280142,0.022221120858935794
2019-06-14,-0.007262366457101654,-0.00033686328637261287,-0.0031411155956606596,-0.0043171069041123555,0.0009823882771176073,0.004721603986466594
2019-06-17,0.005966555275029206,0.008750215966301989,0.006587702711251975,0.006987045058799213,0.003020076742091149,0.04704074421740101
2019-06-18,0.023518477347714173,0.008133468756305495,0.01016018865310353,0.010375834287394081,0.01738801243858301,-0.0012886872369679558
2019-06-19,-0.002922659813423767,0.0039024725343070887,-0.0011507693064952695,-0.0006605413747129418,0.003921269346972123,0.007519764691878983
2019-06-20,0.008035637721312883,0.004924598579345574,0.008246138342771436,0.007867772353630675,0.009285831558445423,-0.030075551830091918
2019-06-21,-0.003409244518605692,-0.0035919036198248655,0.009411431008146565,0.010932472799035864,0.00014606990074272908,0.010199478262568729
2019-06-24,-0.0010061220921137037,0.0013603018897809793,-0.005669069480205846,-0.007704171737133447,0.005913685853653261,0.008023076459826362
2019-06-25,-0.015157591293592287,-0.01861645619625707,-0.02614923771713462,-0.02607678858986351,-0.031572115996921224,-0.01734926938308201
2019-06-26,0.021629061559150564,0.010413885939478895,-0.006029353030025164,-0.006675421877978094,0.0037472834253611254,-0.002229738728571129
2019-06-27,-0.00030028807646320654,0.0033985604479442877,-0.0035099594401389878,-0.003415614581104287,0.0016426583493938107,0.016281291255971775
2019-06-28,-0.009111881817190803,-0.005592597818778633,0.004553912162659435,0.0057308151695005805,-0.0014162295285961024,0.002782256239630465
2019-07-01,0.018340768575158872,0.015082077541072714,0.015764445671648808,0.01588475471087647,0.012839548191333483,0.016602537125377292
2019-07-02,0.005854590215403022,0.006305337412949363,0.012113501099641821,0.011454564874822548,0.006633322552014542,-0.011533195712382427
2019-07-03,0.008286923346203734,0.0024246069203848197,0.009295812205603271,0.00933849941483511,0.0064431459292337845,0.0460921555160565
2019-07-05,-0.0008806219428862949,0.002016536782024403,0.008924904833235603,0.008619797673183882,-0.0029100038973960407,-0.0076628280158580475
2019-07-08,-0.02061397220364547,0.004843221049465329,-0.013467726754681886,-0.014019948091529844,-0.0007295406866165699,-0.011840412851381266
2019-07-09,0.00609939603361509,0.018429393240526393,0.007596180019946441,0.0067156761276649934,-0.0036507007556197957,-0.0012156304463569745
2019-07-10,0.009888641324066194,0.014640624938845548,0.013913167218462696,0.014782685524596717,0.010186130157262996,0.038511763106394925
2019-07-11,-0.007282368541321138,-0.008099507325226352,0.003270562482560857,0.0027784286567944516,0.003989755303715814,-0.0013393830898483783
2019-07-12,0.007682790838948295,0.0049624026209122984,0.0006030383022004315,0.0011013168121363215,0.0036127169223285627,0.027158434061185455
2019-07-15,0.009395000656360564,0.004967642414728024,0.004751495575264331,0.004513995283835781,0.0,0.034356089485530594
2019-07-16,-0.0034599029805461035,-0.0054873776497271765,0.0028166032353929005,0.0025640643065152346,-0.013102895215287402,-0.004418164415035952
2019-07-17,-0.0056234420365983695,-0.008891002112726198,-0.006267441894302506,-0.005825924318147546,-0.00590894038352896,0.009826533897421275
2019-07-18,0.011359712265844868,-0.007093314974038978,-1.743709451684783e-05,0.0004359786943273214,0.0011007110279712684,-0.00517938756868408
2019-07-19,-0.01492758567320962,-0.006764737761974726,-0.014158235873028335,-0.013676303628677444,0.0014660383442792746,0.01830088813133579
2019-07-22,0.022854064694736165,0.010745666804249376,0.007052447175000864,0.006769465322747914,0.013248408895353947,-0.009683129904604848
2019-07-23,0.00781775459726064,0.004462067812825987,0.007152486195030505,0.007759787080679148,0.00621253092431906,0.017561027246856264
2019-07-24,-0.0008140115491587219,0.003168672237739978,-0.007328534484801419,-0.007247077481035147,0.010266408238190916,0.018103499372800647
2019-07-25,-0.007907192749139202,-0.013489486526910066,-0.005000837160793137,-0.0033253297198030385,-0.0037663358065612718,-0.13613708110635003
2019-07-26,0.0034779306629495466,-0.015589116785757695,0.10448541312600645,0.09620227506319612,0.00820310918365963,-0.003408795800965758
2019-07-29,0.009338534376235108,-0.015748424764873037,-0.008797102317635752,-0.002714420402040285,-0.0021932755527506176,0.03389755018959728
2019-07-30,-0.004292225905768721,-0.007278612913047322,-0.011513558316782246,-0.011144713306377119,-0.004821617256378197,0.02752683338998274
2019-07-31,0.020404227089488636,-0.01672348135049362,-0.006905338751556411,-0.00798048316432487,-0.029070193470782435,-0.002683168467668695
2019-08-01,-0.02163913234901349,-0.006138892274227259,-0.006304026495321913,-0.005270056580396587,0.013135636824035402,-0.032117800120570084
2019-08-02,-0.021158127708521213,-0.01729077783786115,-0.012423378543063968,-0.01275807161134046,-0.008402170669437159,0.002095391899579857
2019-08-05,-0.0523478468332329,-0.03187185710749196,-0.034899787640354285,-0.0347482711863456,-0.034258490808724784,-0.025689260005491543
2019-08-06,0.018930401010833542,0.01286026675758456,0.015299573501546648,0.014141617288951469,0.018758003188868555,0.010643000906475075
2019-08-07,0.010355295868694547,0.0031154615501278737,0.0034531332033760354,0.004124412524642462,0.0043804018649957754,0.011570931609834023
2019-08-08,0.02205586584469743,0.022019656560675394,0.02624384558026205,0.02575026821709203,0.02668539801098846,0.020906599400388748
2019-08-09,-0.011994235218333538,-0.013808825620453047,-0.013935929678869474,-0.014334423755836156,-0.008495879335925771,-0.013806206102418894
2019-08-12,-0.0025374881918810432,-0.0125360496687702,-0.011195207136634688,-0.012112056933290094,-0.013942439431607667,-0.025530805242072074
2019-08-13,0.04234839222912967,0.022085030397553274,0.01920471172636451,0.018927199919243298,0.020693813655779714,0.02615610421639536
2019-08-14,-0.02976504371138844,-0.033645045853565536,-0.027545972030459498,-0.02714057108671497,-0.03333340672817886,-0.06544687260065951
2019-08-15,-0.004981477222372077,0.007464685662255555,0.0025508856739540064,0.004354701666271499,-0.002239163019290613,-0.018122136062087457
2019-08-16,0.023594698013415183,0.009261785673171152,0.00885838827518004,0.008457893645853254,0.018327441212338647,0.01994065540164347
2019-08-19,0.01864409735358663,0.013137538159314621,0.017705494621685025,0.018003588347181854,0.016748686531375734,0.03132666502806747
2019-08-20,4.75136988160596e-05,-0.008116198419710674,-0.01315035264105835,-0.014086517528115294,-0.00830871414526424,-0.00427633574634001
2019-08-21,0.010838556629975127,0.012301698764070057,0.0072377616107184295,0.006801689241195286,0.011146720388515607,-0.022270402776456533
2019-08-22,-0.0008464666868787107,-0.010353490725939274,-0.001443836896642181,-5.03256537196517e-05,-0.007277142126188463,0.00597746887764683
2019-08-23,-0.046220498041515845,-0.030498806969126657,-0.032147192864172336,-0.031841670342566575,-0.031862385168696106,-0.048390759958635954
2019-08-26,0.018999240599643974,0.011002318967479496,0.015287218422991078,0.015256804736232477,0.01544341830736684,0.017029312154725806
2019-08-27,-0.0112838479784525,-0.003979912470737479,-0.0008983168389533613,-0.00030734374358754035,0.0021410745770094053,-0.004279025860254748
2019-08-28,0.006710399160527514,0.0013735967509673763,0.0027229826240247057,0.002502513330360223,-0.0013261229356541504,0.007053461155446694
2019-08-29,0.01693181408168054,0.012554889043934425,0.018641921876202172,0.01745689968966313,0.018884609063873903,0.028387214669075345
2019-08-30,-0.001291751690195131,-0.005659435682760394,-0.0039821108180634335,-0.003106596547415408,-0.001882381378708775,0.01759049641281729
2019-09-03,-0.014563612460101405,0.007628234940805445,-0.01658951865910674,-0.01762239967086454,-0.013201851995945035,-0.0026594540634046204
2019-09-04,0.016966482960338647,0.006022901313268436,0.01114355641363396,0.0108759396735425,0.011687824721774431,-0.01924359313509616
2019-09-05,0.019551586070831517,0.022270161635782326,0.025368006681572686,0.02530728565345064,0.01758336178950115,0.04032988367532808
2019-09-06,-9.379347606630617e-05,-0.003916990505865581,-0.005324541183287401,-0.004842458502945846,-0.006783269743243725,-0.009277824735237306
2019-09-09,0.004267109094763688,-0.0011780869502403535,-0.00043151324444901107,-0.0008704436106479196,-0.011358747388399704,0.019081180789296548
2019-09-10,0.011813040112654383,-0.005897299060526495,0.0013201200549104453,0.00035676045554700053,-0.010471221616262127,0.016178436782244843
2019-09-11,0.031795106076047075,0.0013402724765312346,0.01174958403667481,0.011860332659826334,0.00029389539678614796,0.04907867630625118
2019-09-12,-0.0022362360042459395,0.011278173776551048,0.011539414839431217,0.012270505311059221,0.010285110237244321,-0.004977786258313466
2019-09-13,-0.019454015908975553,-0.0022835833039022146,0.004302193371287899,0.0040972387778612784,-0.0014543116785100674,-0.0027249944407460314
2019-09-16,0.005257114955357078,-0.01712575737502442,-0.006663687274349073,-0.0067740002181707615,-0.007209477427616351,-0.009747197346762881
2019-09-17,0.0036380312594934683,0.008136828085409498,-0.001746092282030487,-0.001420906026126989,0.007775233216143818,0.008154522822672039
2019-09-18,0.009379281163760966,-0.0027928049815375555,0.002652210035370972,0.0022522557451378766,0.008224797203817635,-0.005310523689140867
2019-09-19,-0.008124960829017258,0.002222836785043869,0.0051119748828794,0.004948692762519746,0.01840891548589685,0.012772552981913154
2019-09-20,-0.01461807968946538,-0.015009572450642827,-0.00708806714946153,-0.007192725249905441,-0.011554581400611164,-0.024249895148037104
2019-09-23,0.0045469412234910855,-0.004938252915601793,0.003333552923533434,0.003943607345494371,-0.0021514848429802225,0.002535231296753704
2019-09-24,-0.004754976861363613,-0.024472096150627953,-0.012374094866061669,-0.013250302209143694,-0.012649090948370967,-0.0747005313345035
2019-09-25,0.015389591217531917,0.015342109540061655,0.022777257122603478,0.022662181697606476,0.014412546638268298,0.02459568391983602
2019-09-26,-0.005157668171489882,-0.01611124135996367,-0.00411546133654439,-0.0029295591118246866,0.0012915662671708628,0.060603458159791845
2019-09-27,-0.004866033327571406,-0.008270849128875435,-0.013130420369258489,-0.01315308909452062,-0.012971174184323475,-0.0017728055869207227
2019-09-30,0.02353529715796876,0.006062217161457495,-0.004971072707457558,-0.003923510769833549,0.009438779438645462,-0.005203793381044264
2019-10-01,0.002768206071386059,-0.00014978297291068365,-0.011402784021732337,-0.012398250476110872,-0.014097615423197318,0.015859214917846032
2019-10-02,-0.025067855718530097,-0.01291737598591125,-0.023624596063419934,-0.023283571250037105,-0.01765530968427098,-0.006375418940066435
2019-10-03,0.008494704755751092,0.0065315416415505645,0.009518668553541776,0.009771469865115678,0.012105495408084588,-0.041541666813759925
2019-10-04,0.028031822195933254,0.008831925999802426,0.01782245309225794,0.01810110610601079,0.013501587572439577,-0.006866001099940178
2019-10-07,0.0002202680629390663,-0.00401799145160453,-0.0010918427006920695,-0.0022379246353473325,-0.007240081344859206,0.027178790132110553
2019-10-08,-0.011714981461773966,-0.01566961490022023,-0.015359994056592385,-0.014996867417568782,-0.010574657233636597,0.009801398882838708
2019-10-09,0.011720164680689482,0.009662859223618092,0.01108373997067269,0.010309775994674641,0.018943077754142834,0.018662857531057897
2019-10-10,0.013478384244579367,-0.0010046756673366408,0.005289766721293887,0.005879913048758567,0.006221068982770639,0.0008587865860343324
2019-10-11,0.026598333145215314,0.006778047269550891,0.005609483332543297,0.0051592892470178064,0.004169565397675212,0.012870745566869735
2019-10-14,-0.0014394462004801989,0.002604069615361304,0.0013904210029838104,0.001694493614317727,-0.0009306245048649187,0.036588871936986234
2019-10-15,-0.002331741231840434,0.017823932579885904,0.021254791407694595,0.02009409484226321,0.014475128830428785,0.0036192563678525413
2019-10-16,-0.004037107672372087,0.005686324313618707,0.0005068013079241318,0.0006118304749307413,-0.008193851819565001,0.007212409177860479
2019-10-17,0.003882765204882066,0.005654258700535264,0.0075825866447680745,0.007884116681244224,-0.005127848457548434,0.008546610329575488
2019-10-18,0.004802808945406856,-0.016766587598934568,-0.006049108272231041,-0.006696973941427542,-0.01632184651334112,-0.019162530722660276
2019-10-21,0.017342713003746235,0.01601690499181374,0.0005298658422567826,-0.00010447109942524069,0.007422960384893207,-0.01342671065408474
2019-10-22,-0.002286756498816156,-0.011161118465189634,-0.0026882726013355285,-0.002475316277298467,-0.014881150527967568,0.00820521085401027
2019-10-23,0.013418844273302755,-0.0020161792094772757,0.013139710741092436,0.013237171328893238,0.006379778595936303,-0.0035214826899614415
2019-10-24,0.0016449098088704428,0.010560886524610735,0.0014771866789136112,0.001176837574939249,0.019673541534335426,0.1766923235319593
2019-10-25,0.012316282032384551,-0.010922221117825037,0.003283146321937158,0.004121936761300349,0.005645228471848673,0.09493463935290936
2019-10-28,0.010017037887749991,0.008942089145920873,0.019658054920206558,0.019520641335001088,0.024586135286793764,-0.0012799748887760698
2019-10-29,-0.023127924894776886,-0.008086279290598686,-0.0212247981581577,-0.021970808026413602,-0.009432003518442422,-0.03506152059118439
2019-10-30,-0.000123304616403197,0.009803069503577566,-0.0010533908362792,3.1711981615778484e-05,0.012462359143580626,-0.0038263988223681267
2019-10-31,0.022609554074644267,-0.0018707552680410355,-0.0009355201252360112,-0.001507118599715973,-0.0085748253089718,-0.0002857299073112385
2019-11-01,0.028380820764123404,0.008318962677863917,0.010816507648042428,0.010684789085238178,0.0024412786178136248,-0.005112447684490151
2019-11-04,0.006567088686117106,0.007379573116068405,0.013841073149022387,0.01364511756223985,0.005775130976934051,0.013277626893232641
2019-11-05,-0.0014368742415048485,-0.0016346467664720699,0.0005111588843926818,0.0014190232652135926,-0.0006225965824324664,-0.0007874639488315571
2019-11-06,0.0004277421906191403,-0.003296920048778351,-0.00017809380110744844,-0.0003329559910869584,-0.0027689958236380985,0.029506271080336877
2019-11-07,0.008513460288234853,-0.004215398090435696,0.013206448427463435,0.012339194467449355,0.0013882892658028112,0.027435877533706687
2019-11-08,0.0027368538438174994,-0.0012974492684962868,0.0019176368614362005,0.0015761523249648857,0.011784363453241964,0.004768428440276917
2019-11-11,0.007918803115997797,-0.007968083918385438,-0.009287898318329768,-0.008189388974644274,0.0010276369524866436,0.02358073903734903
2019-11-12,-0.0009154109106738195,0.003584284648149527,-0.00030019830000382886,-0.0008242435012519866,0.006570438093606912,0.014025304743831235
2019-11-13,0.009581653105434018,-0.013998865975055064,-0.0006159672624501678,-0.0007939873397247998,0.0016318094949565598,-0.010916495379750035
2019-11-14,-0.006919448571932718,0.0008499299602007238,0.010369745842421008,0.01000630397150215,0.005091304137057495,0.009361251460125342
2019-11-15,0.01187935936328599,-0.00861165809356279,0.017850361335433274,0.018630491121718995,0.012900200551154928,0.008072121852793046
2019-11-18,0.005042129322136768,0.007496454800304697,-0.010615207418574135,-0.01027348512864823,0.002467127520009882,-0.006190230846208622
2019-11-19,-0.0030325628606681088,0.00014836251405148104,-0.003967608435948233,-0.005493020974246199,0.000332599793639865,0.02722937893509192
2019-11-20,-0.011641466085997254,-0.004142042998724227,-0.009434057468281853,-0.008174662498735774,-0.005120049707998953,-0.020304890883314552
2019-11-21,-0.004483425148506304,-0.006198694786181735,-0.001304617462880242,-0.001321164058992963,-0.0009356997341083417,0.00741013246629163
2019-11-22,-0.0008778709887223846,0.0063469584412145785,-0.004618265264329957,-0.004976411280053328,0.0007358885034494111,-0.06140963459164972
2019-11-25,0.0175337931060211,0.016107946060534006,0.008762253891442473,0.009252675923038245,0.010963295874037104,0.009908688492819007
2019-11-26,-0.007808636897524979,0.013022581087476892,0.005249824721691665,0.005637141299121851,0.005289976025649956,-0.022061027047189374
2019-11-27,0.013432167990434563,0.01200372676735717,-0.0004263237614161586,-0.0006626474730551113,0.001907574473791085,0.0072054427979364455
2019-11-29,-0.002202794003724251,-0.009738720787676458,-0.0061157647739154,-0.006127448272654101,-0.006171234218794508,-0.0040749864522633406
2019-12-02,-0.01156219396778535,-0.01066191775556835,-0.011525240447296192,-0.011678603739268656,-0.012088794900431798,0.014942111414791182
2019-12-03,-0.017830070373192175,-0.006533461163659049,0.004155261296344026,0.004562151275419257,-0.0016048511418685907,0.003971701615311352
2019-12-04,0.008826278356527606,-0.005237417464897476,0.01950158250681766,0.018690997321456404,0.0036166938165675955,-0.009428951066637326
2019-12-05,0.014671034160473884,-0.011478432267733929,0.0057476689887132615,0.006080655452083805,0.0005337775709557402,-0.007987205077007897
2019-12-06,0.01931623293239615,0.006389039145533015,0.009404146330787011,0.009367247119917321,0.012139047643085377,0.016708539482365836
2019-12-09,-0.014000140914535386,-0.0011931926776630464,0.0021930625786559244,0.0026877953607191696,-0.002570012452378534,0.010836776557687555
2019-12-10,0.005844438334018376,-0.005887355634324631,0.0008187249401061525,-7.441981798617103e-05,-0.0015195277920957428,0.027420335973247223
2019-12-11,0.00852941721408218,0.005467935101741261,0.0002676920744535405,0.0010127529837182792,0.003771534751630945,0.011065180701923305
2019-12-12,0.002548297335017491,0.00663920342821922,0.003903242336713353,0.003154145151973209,0.010151671561650089,0.019790216517877823
2019-12-13,0.013593172318421942,0.00034646559584494696,-0.0018069574983029524,-0.0012013627438821617,0.008418123465744554,-0.0035864603168681564
2019-12-16,0.01711790499566601,0.0046964185941400505,0.009897387553846837,0.010268332508765576,0.006471235409949205,0.06448273954410277
2019-12-17,0.001965333878853448,0.012123992912275838,-0.0044447862265211135,-0.004269926360394916,-0.005400863785015586,-0.006579228102730705
2019-12-18,-0.0023894062942980687,-0.00370251419034362,-0.0018448551579263173,-0.0021994712034261177,-0.002068700750974317,0.03736239645598238
2019-12-19,0.0010009251057108148,0.004624344595139496,0.0025285040492839528,0.0033508365861061318,0.008680518488469513,0.02769941872802484
2019-12-20,-0.0020712327513066064,-0.0032249589345579865,-0.0047565282283763555,-0.0038483322862254976,0.010917711610957115,0.003836223506470837
2019-12-23,0.01631834210833838,0.0036384504756830083,-0.0005557017201200942,-0.0004365719951373581,0.0,0.0336053629419828
2019-12-24,0.000950665541098239,-0.00211376350409187,-0.003914473676768115,-0.004590527085329921,-0.00019057733688432332,0.014383871042812801
2019-12-26,0.01984034497629028,0.04446651549531899,0.012533794124010234,0.01341833302008344,0.008196678396937163,0.013380370052541224
2019-12-27,-0.00037948283174404907,0.0005511476895359024,-0.00625549813880677,-0.005746838729128179,0.0018277465700420326,-0.0012995234173469594
2019-12-30,0.005935132136485333,-0.012252649580489328,-0.011650333993773687,-0.011021462712084484,-0.008618585292605174,-0.03643287242176041
2019-12-31,0.007306548309154115,0.0005143848474418178,0.0006585944404671196,-0.00023884036340637849,0.0006980177226205697,0.008753267375039453
