Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2015-06-29,GOOG,26.076000213623047,26.076000213623047,26.430500030517578,26.027000427246094,26.250499725341797,38756000
2015-06-29,GOOGL,27.0625,27.0625,27.545000076293945,27.011999130249023,27.337499618530273,37756000
2015-06-29,MSFT,39.25452423095703,44.369998931884766,45.22999954223633,44.36000061035156,45.040000915527344,34081700
2015-06-29,TSLA,17.468000411987305,17.468000411987305,17.729999542236328,17.3799991607666,17.463333129882812,52183500
2015-06-30,AAPL,28.456050872802734,31.357500076293945,31.530000686645508,31.21500015258789,31.392499923706055,177482800
2015-06-30,AMZN,21.704500198364258,21.704500198364258,21.778499603271484,21.523000717163086,21.709999084472656,51938000
2015-06-30,GOOG,26.02549934387207,26.02549934387207,26.3125,26.024999618530273,26.301000595092773,44344000
2015-06-30,GOOGL,27.00200080871582,27.00200080871582,27.295000076293945,26.976999282836914,27.254499435424805,34510000
2015-06-30,MSFT,39.059898376464844,44.150001525878906,44.720001220703125,43.939998626708984,44.709999084472656,35945400
2015-06-30,TSLA,17.884000778198242,17.884000778198242,18.06133270263672,17.600000381469727,17.65333366394043,46303500
2015-07-01,AAPL,28.721487045288086,31.649999618530273,31.735000610351562,31.497499465942383,31.725000381469727,120955200
2015-07-01,AMZN,21.86949920654297,21.86949920654297,22.0,21.77899932861328,21.967500686645508,39742000
2015-07-01,GOOG,26.091999053955078,26.091999053955078,26.284500122070312,25.911500930786133,26.236499786376953,39220000
2015-07-01,GOOGL,27.165000915527344,27.165000915527344,27.29050064086914,26.988000869750977,27.183000564575195,30760000
2015-07-01,MSFT,39.32530975341797,44.45000076293945,45.22999954223633,44.099998474121094,44.459999084472656,28343900
2015-07-01,TSLA,17.94333267211914,17.94333267211914,18.174667358398438,17.856666564941406,18.073999404907227,31518000
2015-07-02,AAPL,28.685192108154297,31.610000610351562,31.672500610351562,31.4424991607666,31.607500076293945,108844000
2015-07-02,AMZN,21.885499954223633,21.885499954223633,21.90999984741211,21.673999786376953,21.850000381469727,26868000
2015-07-02,GOOG,26.170000076293945,26.170000076293945,26.232500076293945,26.054000854492188,26.054000854492188,24718000
2015-07-02,GOOGL,27.367000579833984,27.367000579833984,27.399999618530273,27.178499221801758,27.23699951171875,28124000
2015-07-02,MSFT,39.28108215332031,44.400001525878906,44.75,44.060001373291016,44.47999954223633,21752000
2015-07-02,TSLA,18.667999267578125,18.667999267578125,18.829999923706055,18.220666885375977,18.68000030517578,107458500
2015-07-06,AAPL,28.585365295410156,31.5,31.5575008392334,31.212499618530273,31.235000610351562,112241600
2015-07-06,AMZN,21.802000045776367,21.802000045776367,21.986499786376953,21.676000595092773,21.761499404907227,38064000
2015-07-06,GOOG,26.14299964904785,26.14299964904785,26.262500762939453,25.950000762939453,25.975000381469727,25610000
2015-07-06,GOOGL,27.2810001373291,27.2810001373291,27.429000854492188,27.104999542236328,27.112499237060547,25614000
2015-07-06,MSFT,39.2722282409668,44.38999938964844,44.47999954223633,43.95000076293945,43.959999084472656,23034000
2015-07-06,TSLA,18.648000717163086,18.648000717163086,18.779333114624023,18.420000076293945,18.591999053955078,61828500
2015-07-07,AAPL,28.51504135131836,31.422500610351562,31.537500381469727,30.9424991607666,31.47249984741211,187787200
2015-07-07,AMZN,21.836000442504883,21.836000442504883,21.886499404907227,21.278499603271484,21.784000396728516,69084000
2015-07-07,GOOG,26.250999450683594,26.250999450683594,26.30900001525879,25.759000778198242,26.1564998626709,31944000
2015-07-07,GOOGL,27.50149917602539,27.50149917602539,27.549999237060547,26.99250030517578,27.37150001525879,33578000
2015-07-07,MSFT,39.19260787963867,44.29999923706055,44.4900016784668,43.31999969482422,44.34000015258789,36435800
2015-07-07,TSLA,17.858667373657227,17.858667373657227,18.34666633605957,17.384666442871094,18.333332061767578,91576500
2015-07-08,AAPL,27.80721664428711,30.642499923706055,31.15999984741211,30.635000228881836,31.1200008392334,243046400
2015-07-08,AMZN,21.485000610351562,21.485000610351562,21.79949951171875,21.441499710083008,21.717500686645508,47662000
2015-07-08,GOOG,25.84149932861328,25.84149932861328,26.136699676513672,25.805500030517578,26.052499771118164,25934000
2015-07-08,GOOGL,27.084999084472656,27.084999084472656,27.413999557495117,27.059999465942383,27.280000686645508,27662000
2015-07-08,MSFT,39.1395149230957,44.2400016784668,44.900001525878906,44.029998779296875,44.439998626708984,39785900
2015-07-08,TSLA,16.997333526611328,16.997333526611328,17.386667251586914,16.95400047302246,17.288000106811523,93316500
2015-07-09,AAPL,27.240041732788086,30.017499923706055,31.014999389648438,29.80500030517578,30.962499618530273,314380000
2015-07-09,AMZN,21.719499588012695,21.719499588012695,21.93600082397461,21.707500457763672,21.7450008392334,45428000
2015-07-09,GOOG,26.034000396728516,26.034000396728516,26.188499450683594,26.017499923706055,26.1560001373291,36846000
2015-07-09,GOOGL,27.232500076293945,27.232500076293945,27.444000244140625,27.231000900268555,27.4325008392334,29766000
2015-07-09,MSFT,39.387229919433594,44.52000045776367,45.220001220703125,44.5,44.75,32424700
2015-07-09,TSLA,17.19466781616211,17.19466781616211,17.530000686645508,17.119333267211914,17.27199935913086,50011500
2015-07-10,AAPL,27.968284606933594,30.81999969482422,30.962499618530273,30.302499771118164,30.485000610351562,245418000
2015-07-10,AMZN,22.175500869750977,22.175500869750977,22.236000061035156,21.950000762939453,22.024499893188477,48020000
2015-07-10,GOOG,26.506500244140625,26.506500244140625,26.628000259399414,26.27750015258789,26.31450080871582,39134000
2015-07-10,GOOGL,27.805500030517578,27.805500030517578,27.964500427246094,27.600000381469727,27.68549919128418,43436000
2015-07-10,MSFT,39.466854095458984,44.61000061035156,45.13999938964844,44.56999969482422,45.0099983215332,25465800
2015-07-10,TSLA,17.27666664123535,17.27666664123535,17.53333282470703,17.187999725341797,17.481332778930664,39163500
2015-07-13,AAPL,28.508235931396484,31.415000915527344,31.440000534057617,31.079999923706055,31.25749969482422,165762000
2015-07-13,AMZN,22.778499603271484,22.778499603271484,22.89349937438965,22.37700080871582,22.414499282836914,79136000
2015-07-13,GOOG,27.327499389648438,27.327499389648438,27.355499267578125,26.6200008392334,26.643999099731445,44130000
2015-07-13,GOOGL,28.58650016784668,28.58650016784668,28.642499923706055,27.934999465942383,27.975500106811523,41792000
2015-07-13,MSFT,40.28963088989258,45.540000915527344,45.619998931884766,44.95000076293945,44.97999954223633,28178300
2015-07-13,TSLA,17.477333068847656,17.477333068847656,17.503332138061523,17.06999969482422,17.483333587646484,44404500
2015-07-14,AAPL,28.49688720703125,31.40250015258789,31.592500686645508,31.260000228881836,31.510000228881836,127072400
2015-07-14,AMZN,23.278499603271484,23.278499603271484,23.479999542236328,22.908000946044922,23.115999221801758,94724000
2015-07-14,GOOG,28.05500030517578,28.05500030517578,28.292449951171875,27.335500717163086,27.33799934387207,64882000
2015-07-14,GOOGL,29.208999633789062,29.208999633789062,29.48550033569336,28.708499908447266,28.725000381469727,74832000
2015-07-14,MSFT,40.36041259765625,45.619998931884766,45.959999084472656,45.310001373291016,45.45000076293945,22880300
2015-07-14,TSLA,17.709999084472656,17.709999084472656,17.732667922973633,17.367332458496094,17.47333335876465,28614000
2015-07-15,AAPL,28.77139663696289,31.704999923706055,31.787500381469727,31.395000457763672,31.43000030517578,134596800
2015-07-15,AMZN,23.059499740600586,23.059499740600586,23.235000610351562,23.010000228881836,23.152000427246094,59748000
2015-07-15,GOOG,28.01099967956543,28.01099967956543,28.325149536132812,27.839500427246094,28.006500244140625,35692000
2015-07-15,GOOGL,29.197999954223633,29.197999954223633,29.434499740600586,29.010499954223633,29.187000274658203,41466000
2015-07-15,MSFT,40.48427963256836,45.7599983215332,45.88999938964844,45.43000030517578,45.68000030517578,26629600
2015-07-15,TSLA,17.542667388916016,17.542667388916016,17.832666397094727,17.472000122070312,17.78266716003418,30324000
2015-07-16,AAPL,29.154802322387695,32.127498626708984,32.14250183105469,31.837499618530273,31.934999465942383,144889600
2015-07-16,AMZN,23.77400016784668,23.77400016784668,23.79400062561035,23.239999771118164,23.274999618530273,81912000
2015-07-16,GOOG,28.99250030517578,28.99250030517578,29.034000396728516,28.25,28.256000518798828,95366000
2015-07-16,GOOGL,30.089000701904297,30.089000701904297,30.225000381469727,29.395999908447266,29.475000381469727,112642000
2015-07-16,MSFT,41.280513763427734,46.65999984741211,46.689998626708984,45.970001220703125,46.0099983215332,26271700
2015-07-16,TSLA,17.778667449951172,17.778667449951172,17.81333351135254,17.54400062561035,17.614667892456055,24240000
2015-07-17,AAPL,29.406627655029297,32.404998779296875,32.404998779296875,32.07749938964844,32.27000045776367,184658800
2015-07-17,AMZN,24.15049934387207,24.15049934387207,24.270999908447266,23.862499237060547,23.885000228881836,98644000
2015-07-17,GOOG,33.64649963378906,33.64649963378906,33.7234001159668,32.25,32.45000076293945,223298000
2015-07-17,GOOGL,34.98099899291992,34.98099899291992,35.150001525878906,33.900001525878906,34.0,257162000
2015-07-17,MSFT,41.245121002197266,46.619998931884766,46.779998779296875,46.2599983215332,46.54999923706055,29467100
2015-07-17,TSLA,18.310667037963867,18.310667037963867,18.369333267211914,17.883333206176758,18.166667938232422,75061500
2015-07-20,AAPL,29.962461471557617,33.01750183105469,33.24250030517578,32.67499923706055,32.74250030517578,235600800
2015-07-20,AMZN,24.405000686645508,24.405000686645508,24.65999984741211,24.270000457763672,24.62849998474121,95050000
2015-07-20,GOOG,33.1510009765625,33.1510009765625,33.444000244140625,32.6505012512207,32.96200180053711,117218000
2015-07-20,GOOGL,34.641998291015625,34.641998291015625,34.88999938964844,34.0885009765625,34.44900131225586,102436000
2015-07-20,MSFT,41.51054382324219,46.91999816894531,47.130001068115234,46.439998626708984,46.650001525878906,30631900
2015-07-20,TSLA,18.817333221435547,18.817333221435547,19.110000610351562,18.16933250427246,18.333332061767578,74677500
2015-07-21,AAPL,29.66299057006836,32.6875,33.22999954223633,32.58000183105469,33.212501525878906,307025600
2015-07-21,AMZN,24.399999618530273,24.399999618530273,24.444000244140625,24.127500534057617,24.395000457763672,63636000
2015-07-21,GOOG,33.1150016784668,33.1150016784668,33.650001525878906,32.71500015258789,32.760501861572266,67544000
2015-07-21,GOOGL,34.76750183105469,34.76750183105469,35.279998779296875,34.20750045776367,34.24399948120117,75604000
2015-07-21,MSFT,41.829036712646484,47.279998779296875,47.33000183105469,46.47999954223633,46.779998779296875,42781900
2015-07-21,TSLA,17.784666061401367,17.784666061401367,18.233333587646484,17.770000457763672,18.003332138061523,91630500
2015-07-22,AAPL,28.408411026000977,31.30500030517578,31.375,30.497499465942383,30.497499465942383,461802400
2015-07-22,AMZN,24.41349983215332,24.41349983215332,24.625,24.2450008392334,24.29949951171875,62298000
2015-07-22,GOOG,33.10499954223633,33.10499954223633,33.93199920654297,32.95000076293945,33.044498443603516,78586000
2015-07-22,GOOGL,34.755001068115234,34.755001068115234,35.666500091552734,34.58100128173828,34.70100021362305,83100000
2015-07-22,MSFT,40.28963088989258,45.540000915527344,46.93000030517578,45.20000076293945,45.439998626708984,59152400
2015-07-22,TSLA,17.857999801635742,17.857999801635742,17.96266746520996,17.390666961669922,17.417999267578125,46575000
2015-07-23,AAPL,28.394798278808594,31.290000915527344,31.772499084472656,31.264999389648438,31.549999237060547,203998000
2015-07-23,AMZN,24.108999252319336,24.108999252319336,24.58300018310547,23.78499984741211,24.58300018310547,187488000
2015-07-23,GOOG,32.2140007019043,32.2140007019043,33.18149948120117,32.04999923706055,33.063499450683594,60582000
2015-07-23,GOOGL,33.73649978637695,33.73649978637695,34.80350112915039,33.579498291015625,34.592498779296875,76232000
2015-07-23,MSFT,40.79393005371094,46.11000061035156,46.22999954223633,45.099998474121094,45.27000045776367,33934000
2015-07-23,TSLA,17.81333351135254,17.81333351135254,17.99333381652832,17.684667587280273,17.976667404174805,33408000
2015-07-24,AAPL,28.245065689086914,31.125,31.434999465942383,30.975000381469727,31.329999923706055,168649200
2015-07-24,AMZN,26.47100067138672,26.47100067138672,29.028499603271484,26.467500686645508,28.949499130249023,438188000
2015-07-24,GOOG,31.17799949645996,31.17799949645996,32.40850067138672,31.125999450683594,32.349998474121094,72514000
2015-07-24,GOOGL,32.73849868774414,32.73849868774414,33.88949966430664,32.659000396728516,33.8385009765625,82622000
2015-07-24,MSFT,40.64352798461914,45.939998626708984,46.31999969482422,45.79999923706055,45.90999984741211,32333200
2015-07-24,TSLA,17.694000244140625,17.694000244140625,18.07266616821289,17.594667434692383,17.825332641601562,42547500
2015-07-27,AAPL,27.85258674621582,30.6924991607666,30.90250015258789,30.530000686645508,30.772499084472656,177822000
2015-07-27,AMZN,26.570499420166016,26.570499420166016,27.247499465942383,26.329999923706055,26.387500762939453,149820000
2015-07-27,GOOG,31.363000869750977,31.363000869750977,31.71500015258789,31.024999618530273,31.049999237060547,53508000
2015-07-27,GOOGL,32.91350173950195,32.91350173950195,33.35350036621094,32.57749938964844,32.57849884033203,58382000
2015-07-27,MSFT,40.12154769897461,45.349998474121094,46.0099983215332,45.25,45.939998626708984,39701400
2015-07-27,TSLA,16.867332458496094,16.867332458496094,17.6286678314209,16.71933364868164,17.495332717895508,70413000
2015-07-28,AAPL,27.9909725189209,30.844999313354492,30.977500915527344,30.637500762939453,30.844999313354492,134472400
2015-07-28,AMZN,26.30150032043457,26.30150032043457,26.819499969482422,26.1560001373291,26.799999237060547,105462000
2015-07-28,GOOG,31.399999618530273,31.399999618530273,31.64150047302246,31.16550064086914,31.64150047302246,34546000
2015-07-28,GOOGL,32.983001708984375,32.983001708984375,33.20500183105469,32.670501708984375,33.0880012512207,34364000
2015-07-28,MSFT,40.112701416015625,45.34000015258789,45.63999938964844,44.790000915527344,45.58000183105469,34328900
2015-07-28,TSLA,17.654666900634766,17.654666900634766,17.69333267211914,16.78933334350586,17.049999237060547,58437000
2015-07-29,AAPL,27.902498245239258,30.747499465942383,30.875,30.5674991607666,30.787500381469727,148046800
2015-07-29,AMZN,26.450000762939453,26.450000762939453,26.648500442504883,26.250999450683594,26.54599952697754,75052000
2015-07-29,GOOG,31.596500396728516,31.596500396728516,31.667999267578125,31.13249969482422,31.440000534057617,31502000
2015-07-29,GOOGL,33.07149887084961,33.07149887084961,33.166500091552734,32.641998291015625,33.112998962402344,36756000
2015-07-29,MSFT,40.95317077636719,46.290000915527344,46.779998779296875,45.2599983215332,45.400001525878906,40945900
2015-07-29,TSLA,17.58799934387207,17.58799934387207,17.859333038330078,17.46666717529297,17.618000030517578,41851500
2015-07-30,AAPL,27.7618408203125,30.592500686645508,30.642499923706055,30.427499771118164,30.579999923706055,134513200
2015-07-30,AMZN,26.83799934387207,26.83799934387207,26.959999084472656,26.214500427246094,26.38249969482422,74862000
2015-07-30,GOOG,31.629499435424805,31.629499435424805,31.76099967956543,31.102500915527344,31.5,29484000
2015-07-30,GOOGL,33.22800064086914,33.22800064086914,33.40250015258789,32.58449935913086,32.87200164794922,39606000
2015-07-30,MSFT,41.47514724731445,46.880001068115234,47.400001525878906,45.93000030517578,46.2599983215332,39777900
2015-07-30,TSLA,17.785999298095703,17.785999298095703,17.79599952697754,17.474000930786133,17.512666702270508,30519000
